,SMA_200,EMA_50,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-04-06,174.74511861157418,167.98179956802718,144.17327308285954,156.65161929607393,169.12996550928833,15.931333834002867,0.4441586711369678
2020-04-07,174.69798860096932,167.74470918558794,144.41073821789453,156.47341922283172,168.5361002277689,15.418185484601555,0.7264246062197495
2020-04-08,174.65136359477046,167.51362258257336,145.63983550543833,156.01011947154998,166.38040343766164,13.294373469155353,0.7816644826822555
2020-04-09,174.62245362567901,167.4347746763805,145.61202063207452,156.02076941251755,166.4295181929606,13.342773298242612,0.9554933432514849
2020-04-13,174.60779861688613,167.4292932634159,145.18945697706135,156.66246924638747,168.1354815157136,14.646791059168343,0.9633713078047423
2020-04-14,174.5878136563301,167.37900731771134,144.93552451798107,156.8102695131302,168.68501450827935,15.145366476338893,0.8931340057674119
2020-04-15,174.5838036251068,167.4657127021649,144.9435601434904,157.73627426862717,170.52898839376394,16.220383275124895,0.9632996656025464
2020-04-16,174.56437612938885,167.4569201162166,144.8339761683886,158.26459923505783,171.69522230172706,16.972365433057824,0.8341953117462939
2020-04-17,174.54498607897756,167.4735112418626,145.55781406301762,159.12829894781115,172.69878383260468,17.05602959941676,0.8224532854454601
2020-04-20,174.53710101771358,167.6034517264538,146.1519621334769,160.1093986916542,174.0668352498315,17.434874744682737,0.8825055862793112
2020-04-21,174.51418596863746,167.6497867935477,148.018522212652,161.17714847803114,174.3357747434103,16.32815369875179,0.7890821315950287
2020-04-22,174.4761309375763,167.56069695163657,151.1309330477918,162.1818484044075,173.2327637610232,13.627807877808559,0.6446100760555085
2020-04-23,174.45326095724107,167.57168921622488,152.31116539147578,162.89154839754104,173.4719314036063,12.990708370263095,0.7338975488061535
2020-04-24,174.429693482399,167.5851721892267,153.56415640427375,163.57457355976106,173.58499071524838,12.239576038790732,0.7168207078977922
2020-04-27,174.41110848379137,167.65955750635632,153.81993064312104,164.03127359628678,174.24261654945252,12.450483044224681,0.7668955594158593
2020-04-28,174.40040100145342,167.7946532682806,154.5614683652474,164.72254850149153,174.88362863773565,12.337206082204485,0.8140390021710946
2020-04-29,174.38352605628967,167.9019612429486,154.95581978267592,165.22384908914566,175.4918783956154,12.429233870383545,0.7584311640903109
2020-04-30,174.38237608623504,168.12855106993314,155.48146000634364,165.95884937524795,176.43623874415226,12.626490733511881,0.8684673817087597
2020-05-01,174.37858107471467,168.29884318498733,157.50889159680824,166.868974339962,176.22905708311575,11.218481782101048,0.7992508622827188
2020-05-04,174.3621335487366,168.33977090023123,159.34235260806193,167.50099936008453,175.65964611210714,9.741609641962302,0.6128557602500079
2020-05-05,174.34479356527328,168.39899564934828,162.2674096067814,168.23059923887254,174.1937888709637,7.089304394171411,0.6357832690016
2020-05-06,174.33675361061097,168.49527057644977,163.36459194021097,168.67649981260303,173.98840768499508,6.298337798440805,0.704964631366262
2020-05-07,174.32360864257814,168.55863259181973,164.7730791497834,169.0894498705864,173.4058205913894,5.105428782347529,0.6183346107036116
2020-05-08,174.3148111653328,168.68529425417952,165.2660400714153,169.40372507095339,173.54141007049148,4.8849988367198645,0.7881780405356463
2020-05-11,174.31246110773085,168.87814521201744,165.31912992678457,169.7191248226166,174.11911971844864,5.185031328002345,0.9413492456672047
2020-05-12,174.31225614690783,169.0555514746644,165.72362846765665,170.0818749856949,174.44012150373314,5.124880612240196,0.8809020336595081
2020-05-13,174.29652117633822,169.1362358058067,165.78362567843715,170.15802535057068,174.53242502270422,5.141573150159813,0.6091551572557032
2020-05-14,174.27258619832992,169.14065806854788,166.06804078362896,170.25840043783188,174.4487600920348,4.9223528982148395,0.3795572438379273
2020-05-15,174.25703620100023,169.20212270081086,166.35156650898077,170.39980105638503,174.4480356037893,4.7514545466689935,0.5380666104272868
2020-05-18,174.24968620347977,169.27796119695827,166.35949355404048,170.4172515940666,174.47500963409274,4.762144679685009,0.5885652559138721
2020-05-19,174.2632312474251,169.48580607550798,166.34120238807097,170.70690207719804,175.0726017663251,5.114848475374227,0.9433543072624364
2020-05-20,174.27504619407654,169.6411860480993,167.33795523954316,171.11040205478668,174.8828488700302,4.409371692126161,0.8098245563535315
2020-05-21,174.31286364173891,169.8686490746483,167.58305526844865,171.49042673110964,175.39779819377063,4.55695578714443,1.005591358761839
2020-05-22,174.33790363073348,170.0494471462628,168.06799379348234,171.81860147476195,175.56920915604155,4.365776055778829,0.8546623177005119
2020-05-26,174.36355362510685,170.23386097049982,168.28495126947055,172.08210156917573,175.8792518688809,4.413184480059076,0.8515660277311403
2020-05-27,174.3852786407471,170.4663763205049,168.1754504164967,172.335026717186,176.4946030178753,4.827313843186933,0.9601400962171958
2020-05-28,174.41999864816668,170.76024376393931,167.9707254996429,172.70647619247436,177.44222688530581,5.484161100656882,1.0546660156287595
2020-05-29,174.46002366399767,171.03458722218917,167.69767718301972,172.91027619838715,178.12287521375458,6.029253009100279,0.9648089884371799
2020-06-01,174.49537865734098,171.32123073921235,167.48616957789372,173.20392604351042,178.92168250912712,6.60234048526169,0.9494831927242406
2020-06-02,174.55080361509326,171.6195744521275,167.7379256315672,173.6832508182526,179.62857600493797,6.846169862293456,0.9411654901605617
2020-06-03,174.6083711423874,171.94482659611023,167.9287424248211,174.18642592430115,180.44410942378119,7.185041505128,0.9576036963089033
2020-06-04,174.66471621894837,172.31601021241772,167.912804382002,174.7142260503769,181.5156477187518,7.785767446794843,0.9922340569404544
2020-06-05,174.71258118724825,172.6553037961382,168.28107490680787,175.2570757818222,182.23307665683654,7.960877863440754,0.9093262685733318
2020-06-08,174.77967370319365,173.10072347666483,168.1159779178187,175.8683258152008,183.62067371258289,8.816081987984715,1.0253363201822037
2020-06-09,174.85093369674684,173.5932831706832,167.7077862673794,176.47122591495514,185.2346655625309,9.931862378288255,1.02432435942663
2020-06-10,174.9185337018967,174.03370358345805,167.68481498275275,177.04232585430148,186.3998367258502,10.570930794537315,0.9157984932617157
2020-06-11,174.9976811795235,174.43867584055877,168.2449016521401,177.70470056533813,187.16449947853616,10.64665018213164,0.8517937133368815
2020-06-12,175.03309116840362,174.5315512105773,169.43517440689828,178.0826002788544,186.7300261508105,9.711702163395355,0.4262438023921249
2020-06-15,175.07776117277146,174.67929416856452,170.5038723031555,178.46214980125427,186.42042729935304,8.91872871302017,0.48974946764287114
2020-06-16,175.12185120773316,174.8442240910014,171.63607164320968,178.84959994316102,186.06312824311237,8.066585893671366,0.5024542253160357
2020-06-17,175.17051873064042,175.09439198927504,172.17679494456837,179.18187493801116,186.18695493145395,7.818960478972812,0.6457249996344578
2020-06-18,175.21630875968935,175.31261196796112,173.029970619115,179.54242524147034,186.05487986382568,7.254502230987021,0.5857262176128676
2020-06-19,175.26551373958588,175.5264309703401,173.55847434680882,179.80860040664672,186.05872646648461,6.95197676385101,0.5765101465812336
2020-06-22,175.3036637234688,175.70229651837465,174.33321737594207,180.0852005338669,185.83718369179172,6.388068692899732,0.49355021680272865
2020-06-23,175.3402712402344,175.90653994370462,175.1822086150233,180.39312574386597,185.60404287270862,5.777290134926156,0.5496436718940179
2020-06-24,175.37945374155046,176.12559698838794,175.8085637511742,180.65960035324096,185.51063695530772,5.370361267911141,0.5858470362328406
2020-06-25,175.40326871967318,176.20996558240066,175.85784314656192,180.67545035362247,185.493057560683,5.332885234414976,0.25107412094579956
2020-06-26,175.43480871486662,176.34122194133153,176.1047652168727,180.76550039291382,185.42623556895495,5.156664480678565,0.37035332279891486
2020-06-29,175.4474437584877,176.35313511230112,175.79009668941086,180.6805509376526,185.57100518589436,5.413370971986133,0.08740610465300122
2020-06-30,175.46744879436494,176.4361102828287,175.73017597537435,180.65755126476287,185.5849265541514,5.454934216579966,0.27791936117371974
2020-07-01,175.49736131191258,176.57910596848362,175.74318103196478,180.66600107192994,185.5888211118951,5.449636357429752,0.44073510709673647
2020-07-02,175.53231127786637,176.74619970098055,175.7256521760399,180.63750043869018,185.54934870134048,5.4383483503940715,0.5206129849333234
2020-07-06,175.56850133180617,176.93293720292323,175.73976257080662,180.6645009088516,185.5892392468966,5.451805211616648,0.5856395846608595
2020-07-07,175.61427236127852,177.18886133575683,175.78201990821046,180.63677575588227,185.49153160355408,5.375157774331255,0.7906661964937587
2020-07-08,175.65355435180663,177.3852355159708,176.11768020506887,180.46354611873625,184.80941203240363,4.8163366033027115,0.6993684166632304
2020-07-09,175.70023431205752,177.6125593803132,176.31513743840793,180.38144563674925,184.44775383509057,4.508565927041097,0.844360078399219
2020-07-10,175.7433393058777,177.80571398966532,176.513387522693,180.2903209257126,184.0672543287322,4.1898349103009895,0.7975536967746311
2020-07-13,175.80001427555086,178.03882320009376,176.92932595372196,180.63747097969056,184.34561600565917,4.1056210606331165,0.9196879914489344
2020-07-14,175.84928928136824,178.2188302566905,177.2122138179192,180.8539713048935,184.49572879186778,4.027290593287345,0.743705387407859
2020-07-15,175.90782681894302,178.45646459928653,177.31029825014213,181.12364624500273,184.93699423986334,4.210767698108682,0.9136600897870566
2020-07-16,175.9752718167305,178.7308777521061,177.0794629864584,181.33517096996306,185.59087895346772,4.6937480034798025,0.98391819201259
2020-07-17,176.036981856823,178.97676509071476,177.02250877319608,181.55227114200594,186.0820335108158,4.990036577693684,0.880674907845927
2020-07-20,176.10808182525633,179.22908786243187,176.97241099499087,181.7845711040497,186.5967312131085,5.294354828721347,0.8767980058086972
2020-07-21,176.19443181467057,179.5132413244702,176.95898771102054,182.1077710390091,187.25655436699765,5.654655261126269,0.9241031159400321
2020-07-22,176.2766367955208,179.7995847368677,176.8978847517178,182.40299576282501,187.90810677393222,6.036206793736425,0.9007187656052652
2020-07-23,176.35472684049608,180.10658164094,176.77477800008336,182.70977132320405,188.64476464632475,6.496634832542152,0.9143420387978054
2020-07-24,176.42845185756684,180.3415786478713,177.35806848510006,183.10087178230285,188.84367507950563,6.272830097751441,0.7610339741956227
2020-07-27,176.5069443717003,180.53539925446688,177.81109272310582,183.3872218513489,188.96335097959198,6.081262447787135,0.6700805541878738
2020-07-28,176.58545436716082,180.76557966538863,179.0929052477859,183.87522144794463,188.65753764810336,5.201697284168997,0.7644929966093237
2020-07-29,176.6574643278122,180.95994898660535,180.09285454240614,184.23787121772767,188.3828878930492,4.499635876082233,0.6790253519995783
2020-07-30,176.73276430749894,181.20885301403638,180.7145474281381,184.599096288681,188.48364514922392,4.208632586660278,0.8485482477670157
2020-07-31,176.80617680835724,181.43127061141266,181.30395071239852,184.9011215686798,188.49829242496108,3.890912965549693,0.7751301310855421
2020-08-03,176.88017935323714,181.68912297452664,181.74131287873303,185.22604656219482,188.71078024565662,3.7626821369225745,0.8989486085866559
2020-08-04,176.95972931957243,181.97284345429972,181.7636324823299,185.4992961931229,189.23495990391586,4.0276850505176975,0.9583789228300778
2020-08-05,177.04039930677416,182.26767302866267,182.0656068486651,185.86402592658996,189.6624450045148,4.087309589888143,0.9774317419376204
2020-08-06,177.12797180938725,182.58525455271865,182.15791128329457,186.2232263183594,190.28854135342422,4.366066591623685,1.0095270031962442
2020-08-07,177.21666178894043,182.92955811099827,182.38450471772177,186.6645759868622,190.9446472560026,4.585842007260832,1.0491052609190195
2020-08-10,177.30658180093766,183.25588945433876,182.53801810304526,187.03962641239167,191.54123472173808,4.813534324989616,0.9677640372491909
2020-08-11,177.3973217897415,183.58703102566517,183.0328238238369,187.49317623138427,191.95352863893163,4.757882390389361,0.9715796990233548
2020-08-12,177.4797368321419,183.8489907469212,183.43277021533265,187.79260112762452,192.1524320399164,4.643240347183767,0.7837727930105477
2020-08-13,177.5684603242874,184.17325377278684,183.52018527358484,188.12578602313997,192.7313867726951,4.896299276047805,0.9333758070258001
2020-08-14,177.65257531738283,184.47571451999877,183.82110906013799,188.47003592014312,193.11896278014825,4.933332598265048,0.8673930575177725
2020-08-17,177.73721532535555,184.76796108690132,184.13672667419866,188.79588623046874,193.45504578673882,4.935657920620695,0.8361245421751421
2020-08-18,177.82256533622743,185.07400187825732,184.2933938208089,189.10073623657226,193.90807865233563,5.08442485358619,0.861037838549309
2020-08-19,177.90996534347533,185.37996268330895,184.4491128093446,189.40378643989564,194.35846007044668,5.231863336716693,0.8503980510207855
2020-08-20,177.98850531673435,185.6458857065099,184.60718259853704,189.63043613910673,194.65368967967643,5.297940186020352,0.7518849203398092
2020-08-21,178.067620367527,185.9216550243392,185.04373995802894,189.95938603878022,194.8750321195315,5.175470592169378,0.7765269537022415
2020-08-24,178.1504953866005,186.20276659051623,185.7515829437733,190.34968583106996,194.94778871836664,4.831216681258265,0.7979831245570678
2020-08-25,178.2397403945923,186.526736656646,186.1956099267758,190.75263600826264,195.30966208974948,4.777942970381229,0.907213740079298
2020-08-26,178.32992534494397,186.8515702903501,186.94422738547271,191.20703585624696,195.4698443270212,4.458840598291692,0.9226038402330257
2020-08-27,178.42621031570437,187.22119491558325,187.24353182210464,191.6555356836319,196.06753954515918,4.604097497930052,1.023737364609139
2020-08-28,178.5244503378868,187.5838149521459,187.8200111537056,192.1349108886719,196.4498106236382,4.4915312006639665,1.0021084179714859
2020-08-31,178.6266553244591,187.9727241294675,188.1299993533203,192.60963554382326,197.08927173432622,4.6515182668353425,1.0459554327640601
2020-09-01,178.72585031938553,188.32900922929065,188.47251430575798,193.0163354921341,197.5601566785102,4.708224487622478,0.9447422683512986
2020-09-02,178.83027535533904,188.7244599042971,188.64688912403722,193.4624356842041,198.277982244371,4.978275542883672,1.014019093772389
2020-09-03,178.94041287279128,189.18253982696916,188.49584430334795,193.9644104862213,199.43297666909467,5.638731527258019,1.0889192185682228
2020-09-04,179.0246428728104,189.4234206180684,188.79889987395927,194.16241072177885,199.52592156959844,5.52476746439363,0.6083795028301087
2020-09-08,179.10291791772843,189.60571810035282,189.1078809235592,194.3034606742859,199.4990404250126,5.347902433334556,0.47772584879168584
2020-09-09,179.16406295204163,189.63278812103613,188.86384030516604,194.23326087951662,199.6026814538672,5.528837388650186,0.13336293020633042
2020-09-10,179.2400919365883,189.76396500836867,189.2770237805355,194.36880062103273,199.46057746152997,5.239294397278129,0.36340702699762
2020-09-11,179.30290695667267,189.79616244181736,189.02408852543965,194.2921657037735,199.56024288210733,5.422840554843354,0.14814807974812813
2020-09-14,179.361616938591,189.83090113473338,188.82947743245202,194.23196551799776,199.6344536035435,5.562923766062739,0.1714507879878447
2020-09-15,179.4279319214821,189.9360815202387,188.90278533330522,194.26121546745304,199.61964560160087,5.516726662348704,0.33687251129824985
2020-09-16,179.4947919330597,190.06411767832674,188.96697895913547,194.2926655817032,199.61835220427093,5.482128320822479,0.39750973840686793
2020-09-17,179.56126693248748,190.16595611712114,188.94397973053216,194.2819153547287,199.61985097892526,5.495041177095977,0.34817000416818833
2020-09-18,179.62809193515776,190.21729126858907,188.84715752756296,194.24761548995974,199.64807345235653,5.560385334743967,0.24329834342641707
2020-09-21,179.6898569135666,190.20320127250355,188.41043778075465,194.10661514282228,199.8027925048899,5.869122345857633,0.12706403748005116
2020-09-22,179.74070692443848,190.12884045579045,187.64347363935076,193.86746516704562,200.0914566947405,6.4208726537296705,0.053303961293674
2020-09-23,179.79721192789077,190.1102585040593,187.14746217224294,193.62701503753664,200.10656790283034,6.692819040811602,0.19349626174312493
2020-09-24,179.82954190635684,189.94338571953253,185.90027964258857,193.1792654466629,200.45825125073722,7.535990767170676,-0.003110127233420714
2020-09-25,179.86591688442232,189.79921375326984,184.95747517703242,192.67876556396487,200.40005595089733,8.014677034423041,0.08479964728549878
2020-09-28,179.91394689416887,189.74449944714723,184.545681603624,192.27556521892546,200.00544883422694,8.040422199773756,0.24957150298369069
2020-09-29,179.9707768416405,189.77816587639418,184.5568095294887,191.9306649398804,199.30452035027207,7.683874187276371,0.40997439785264966
2020-09-30,180.0194268503189,189.7825123962382,184.54117163633865,191.57221533775333,198.60325903916802,7.340358505557328,0.38030132674336253
2020-10-01,180.07166686058045,189.8238647536015,184.89973137706622,191.19341514110567,197.48709890514513,6.583577953659708,0.4716844978659841
2020-10-02,180.12853183174136,189.8969680072887,186.07491952482377,190.75754013061524,195.4401607364067,4.909499884078179,0.5993522292687675
2020-10-05,180.17895179080963,189.9162632088629,186.32288587737077,190.51073991298676,194.69859394860276,4.396449289450816,0.4854646001841326
2020-10-06,180.24069677972795,190.02354681565404,186.4524560520244,190.43973935127258,194.42702265052077,4.187448809613744,0.7774139263169362
2020-10-07,180.29006429433824,190.04966258746114,186.47127875255097,190.4594141197205,194.44754948689,4.187910989438018,0.5288461719364164
2020-10-08,180.34745925569536,190.1647736842618,186.4707285505133,190.45977396011352,194.44881936971376,4.188858704028108,0.8165195349352107
2020-10-09,180.41125431346896,190.3288612703562,186.31289690101065,190.6479743385315,194.98305177605235,4.547729869736882,0.9268704359355392
2020-10-12,180.48080435037613,190.53427868517383,186.0555517021942,190.892224650383,195.72889759857182,5.0674384009585705,0.9832640895817766
2020-10-13,180.55865685558322,190.8248365275562,185.46136207583808,191.16374978542328,196.86613749500847,5.96597180792487,1.094466232899655
2020-10-14,180.6316868767738,191.067784443074,185.1578903666791,191.35470002651215,197.55150968634518,6.476778107853604,0.9571149234637784
2020-10-15,180.70377186441422,191.26630274583513,185.0089840251963,191.52815019130708,198.04731635741786,6.807527937380628,0.8529478199296282
2020-10-16,180.77398189878463,191.45084000630143,184.95253715422513,191.75300021171572,198.5534632692063,7.092940449413729,0.8101996614306259
2020-10-19,180.83694689297678,191.62265029069357,185.0875886490853,192.05170050621035,199.0158123633354,7.252330324354367,0.7714130552213024
2020-10-20,180.89330690836908,191.70599746347878,185.5433567241185,192.32375064373016,199.10414456334183,7.051020892549042,0.6050272720045542
2020-10-21,180.94976441502575,191.8080564277681,185.83923930024142,192.5564256620407,199.27361202384,6.976849864868959,0.6304173575397445
2020-10-22,181.0066268732548,191.8991325128474,186.97441184733904,192.97020036697387,198.9659888866087,6.214211840203888,0.5967592691533782
2020-10-23,181.06464831566808,192.0154211065962,188.209564169012,193.4000749206543,198.5905856722966,5.367640890285904,0.6410667276168069
2020-10-26,181.1204983127117,192.14418872218488,189.03366598367253,193.7448247385025,198.45598349333247,4.863261520599191,0.6649456796602122
2020-10-27,181.16521329712867,192.16975000875385,189.34307223472982,193.85447514533996,198.3658780559501,4.654422248676773,0.38268908401453533
2020-10-28,181.2042283079624,192.18332836438674,189.8028769302474,193.98582494258883,198.16877295493026,4.312632650946937,0.324307299438139
2020-10-29,181.22007829213143,192.011001879145,189.0270493483681,193.8334252166748,198.6398010849815,4.959284873528848,-0.1287920869661017
2020-10-30,181.24048327851298,191.89511942797813,188.5369281518213,193.70182529926302,198.86672244670476,5.332832707654806,0.05024990892853133
2020-11-02,181.248565792799,191.72750687910096,187.92428857762522,193.56342548847198,199.20256239931874,5.8266554196547915,-0.026891450838136908
2020-11-03,181.26177575516704,191.6251729929634,187.4317940743971,193.38672536849975,199.34165666260242,6.1585729659111825,0.14158003047538165
2020-11-04,181.2877157599926,191.61873488364893,187.53107183972986,193.42530047893524,199.31952911814062,6.094578759459944,0.33337096389293547
2020-11-05,181.32951575779916,191.7375296483974,187.59452642327017,193.50845077037812,199.42237511748607,6.112316359894337,0.5963447067863021
2020-11-06,181.38477572464944,191.96421468662376,187.50670039307238,193.66690032005312,199.82710024703385,6.361644573027624,0.8125789624333977
2020-11-09,181.44513071274756,192.18016718290028,187.43090987406464,193.76210021972656,200.0932905653885,6.535014162710192,0.7929072512003656
2020-11-10,181.52242569231987,192.4451015362995,187.3362998000285,193.8117246961594,200.28714959229026,6.682180767218767,0.8956704448446708
2020-11-11,181.59158571457866,192.68807790864332,187.22114678380714,193.89277422904968,200.5644016742922,6.881770062623581,0.8558520646565156
2020-11-12,181.6658581926823,192.9662512064082,186.98227825740105,194.07534902095796,201.16841978451487,7.309605057354231,0.9022339668460161
2020-11-13,181.73188316845895,193.18780970527655,186.88322082255576,194.20754852294922,201.5318762233427,7.542783744606058,0.8009453280172886
2020-11-16,181.8184381763935,193.47471899755297,186.6418673284911,194.44114824295045,202.2404291574098,8.022253504401556,0.8886799617728002
2020-11-17,181.91055066370964,193.82355345990288,186.3538774778257,194.87224797248842,203.39061846715114,8.74251781183878,0.9400929625968372
2020-11-18,181.99063571286203,194.1365907116644,186.21648960248703,195.24712308883667,204.27775657518632,9.250465096216287,0.8631461901814123
2020-11-19,182.05427819085122,194.36582243978535,186.29608527573453,195.53969824790957,204.7833112200846,9.454461733346633,0.7402903250174001
2020-11-20,182.11841821312908,194.61128061519693,186.33070150358594,195.82772396087645,205.32474641816697,9.699364589651136,0.7525676849495947
2020-11-23,182.18145322012901,194.8151127934115,186.40417057703235,196.0532242536545,205.70227793027664,9.84330016846666,0.6946189249165963
2020-11-24,182.2433831932545,195.04561801070324,186.7185206516292,196.44807396888734,206.17762728614548,9.905470815457386,0.7181457733487953
2020-11-25,182.3154157321453,195.35626071122797,187.02180412760904,196.97062440872193,206.91944468983482,10.101831489825292,0.8013614828657752
2020-11-27,182.38150321793557,195.64113278006184,188.42225443528784,197.7121991825104,207.00214392973297,9.397442126114745,0.7641726844203666
2020-11-30,182.44988577485086,195.92389253080256,189.75926373225602,198.40197453498843,207.04468533772084,8.712323375802146,0.757415294259009
2020-12-01,182.51556876540184,196.18650069862372,191.8883525989603,199.15194460392001,206.41553660887973,7.294522802080382,0.7387562657672219
2020-12-02,182.5900437529087,196.49934391080527,193.95579555300256,199.904245095253,205.85269463750345,5.951298872533745,0.858056118972167
2020-12-03,182.6628887565136,196.81085994178568,195.699365465461,200.55334517002106,205.40732487458112,4.840587127026031,0.900666851483791
2020-12-04,182.73897376036643,197.1143555256259,196.71247305915418,201.04844496726992,205.38441687538565,4.31336030360406,0.903779410550154
2020-12-07,182.8268262574673,197.44979269219002,196.99369474403267,201.45594522476196,205.91819570549126,4.430001284648926,0.9719656669250786
2020-12-08,182.93487628006937,197.76211452256533,197.46697445652586,201.85309502601623,206.2392155955066,4.34585416579821,0.9059286884990687
2020-12-09,183.06403878903387,198.07320800637376,197.71540457394389,202.19104528427124,206.6666859945986,4.427140385010436,0.8914470912872546
2020-12-10,183.1883487803936,198.3149645518523,198.22406891909216,202.47089532852175,206.71772173795134,4.194999387481193,0.7080500139623424
2020-12-11,183.34072376322746,198.5517891832657,198.56562414946188,202.699520111084,206.83341607270614,4.078841389813513,0.7001105684768892
2020-12-14,183.496273737669,198.77109140577443,199.25224319824565,202.97592025756836,206.69959731689107,3.6690825735363215,0.6568443746680412
2020-12-15,183.61750625538826,198.93657803167392,199.55317540708714,203.10027044296265,206.64736547883817,3.49294959395109,0.48459724427361894
2020-12-16,183.7647487633228,199.1774769925302,199.60459146117125,203.2357456302643,206.86689979935733,3.5733420396419806,0.7538801462820478
2020-12-17,183.88810874819757,199.42832097130287,199.71901982569864,203.42414538383485,207.12927094197107,3.642758878150996,0.7901187872941466
2020-12-18,184.036923712492,199.70991605589322,200.1571947991469,203.7554951763153,207.35379555348368,3.5319787317192857,0.8965067049637387
2020-12-21,184.1926886689663,199.96191923801553,200.59339718372811,204.0310447406769,207.46869229762567,3.3697298970536758,0.8061617609810557
2020-12-22,184.3940986607075,200.1901574886387,201.41272871015943,204.3296944141388,207.24666011811817,2.8551559403472875,0.7489402279886662
2020-12-23,184.56588866448402,200.39744529652194,202.14034607236718,204.5688444519043,206.99734283144144,2.374260250668904,0.6867722345215765
2020-12-24,184.76661866641047,200.5950357766814,202.35266586978048,204.6922942352295,207.0319226006785,2.2859955468185316,0.6589372731887192
2020-12-28,185.023743650198,200.80252451978768,202.66610709741767,204.8555692481995,207.0450313989813,2.1375666366474095,0.7353156635577548
2020-12-29,185.24520365428924,201.06450383788808,202.81631588531255,205.08714378356936,207.35797168182617,2.214500486342762,1.0275286052319237
2020-12-30,185.52568915867803,201.30381742813165,203.1701463185759,205.31447376251222,207.45880120644856,2.088822482546148,0.9319598277365274
2020-12-31,185.78065910863876,201.55343213385243,203.18335695507093,205.48972325325013,207.79608955142933,2.244750989650983,0.9724464566798354
2021-01-04,186.0698391318321,201.8235722150267,203.1044319179356,205.68967332839966,208.2749147388637,2.5137299006124727,1.0323160274812944
2021-01-05,186.34770915031436,202.0163341837911,203.23085534352631,205.79912358283997,208.36739182215362,2.495898130761332,0.6829791026675021
2021-01-06,186.6511291832924,202.25545860032557,203.16380326781035,205.92142375946045,208.67904425111055,2.678323062559352,0.897549817423841
2021-01-07,186.97124421668053,202.53198979148593,203.00257905597607,206.11607398986817,209.22956892376027,3.021108323696429,1.01243539058172
2021-01-08,187.26081920552258,202.88610774493236,202.5048382163643,206.40942395210269,210.31400968784106,3.7833405674776155,1.1598105408604977
2021-01-11,187.5507792334557,203.253201847876,202.28474368280732,206.8098743247986,211.3350049667899,4.376126291614585,1.100770836839741
2021-01-12,187.80156926321987,203.5376254224045,202.46727726657048,207.11747484207154,211.7676724175726,4.490396166761761,0.8643423855937357
2021-01-13,188.06857926774023,203.81775784644404,202.75727459486887,207.4443251609802,212.13137572709155,4.518851564123636,0.8452786596580022
2021-01-14,188.32238931441304,204.10988515457552,203.35927269007703,207.8581253528595,212.35697801564197,4.328772478963933,0.8788609125986095
2021-01-15,188.58269432330133,204.38169349701013,203.6433001781475,208.15620017051697,212.66910016288642,4.336070689869038,0.8196168451570447
2021-01-19,188.8591918370724,204.585078201588,203.96593115648153,208.3559004211426,212.74586968580365,4.213914034388052,0.638053704881248
2021-01-20,189.12896431493763,204.8231729816943,204.13603393513182,208.5582753944397,212.9805168537476,4.240772945541708,0.7372348637186357
2021-01-21,189.41522428917887,205.1246171500674,204.28353686297172,208.8769754981995,213.47041413342728,4.398224001732904,0.8954579635771995
2021-01-22,189.66702179694178,205.40582809980626,204.60951471539542,209.20265058517458,213.79578645495374,4.3910876434226775,0.8366812860450319
2021-01-25,189.91794179415706,205.66583485086366,205.11538806896442,209.53065076828005,213.9459134675957,4.214431333197616,0.7837146568740206
2021-01-26,190.15330678367616,205.93682167547604,205.70598232625332,209.88765058517455,214.0693188440958,3.984672987917668,0.8214444722592569
2021-01-27,190.37773526239394,206.18167942896105,206.33727425096623,210.20238536834717,214.0674964857281,3.67751404020266,0.7559187770954233
2021-01-28,190.5890907444954,206.26938212069737,206.49573375333892,210.24914041519168,214.00254707704443,3.570437105655387,0.25608260549490525
2021-01-29,190.79048825693133,206.41056310060964,206.89945032579553,210.38426525115966,213.8690801765238,3.3128094643427,0.42614125086622956
2021-02-01,190.98906072688104,206.43195261628878,206.7409961928068,210.34861541748052,213.95623464215424,3.4301335594851974,0.029797983688243768
2021-02-02,191.19633576083186,206.5457976356638,206.85979785068955,210.39326523780824,213.92673262492693,3.3589168200082833,0.35025125301642807
2021-02-03,191.40077578902245,206.7469427965029,207.49370334041214,210.64006507873538,213.7864268170586,2.9874295159823028,0.6644652211663225
2021-02-04,191.61624583077432,206.94820010988397,207.86375088360802,210.82831495285035,213.79287902209268,2.81230163026757,0.677208066739121
2021-02-05,191.85720085382462,207.20783933831504,207.93555129746505,211.0414147758484,214.14727825423176,2.943368704841331,0.9069054671299879
2021-02-08,192.0888158416748,207.48062984538805,207.78409879516752,211.1715147590637,214.5589307229599,3.208212971111244,0.9417057930746614
2021-02-09,192.32987827777862,207.81974209649186,207.36481864422583,211.36556400299074,215.36630936175564,3.785616997391584,1.0951926226835247
2021-02-10,192.56357327890396,208.1492031123588,207.15168814817793,211.65131375312808,216.15093935807823,4.251923151489205,1.0077849413674933
2021-02-11,192.78767576265335,208.4541361740429,207.07241778154182,211.9135134506226,216.75460911970336,4.568935307854997,0.9143155815222568
2021-02-12,193.01734571981433,208.7682876203355,206.95559526064213,212.17341314315794,217.39123102567376,4.918446477547348,0.9112432637527429
2021-02-16,193.2353406853676,209.10204084862477,206.84674778654863,212.48531299591065,218.12387820527266,5.307251715294346,0.9250799421315175
