index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-11-24,74.5540018081665,1,1300,0.0,96920.20235061646,78128.5282754898,175048.73062610626,0.0017855572390708119,0.1669915375073754,0.003229564676894947,0.4791580540714373,0.0022938506357221833,0.7130791395667413
2021-11-26,73.69600219726563,1,1300,0.0,95804.80285644531,78128.5282754898,173933.33113193512,-0.00637193706107797,0.1595555408795677,-0.01150843133958901,0.462135265165756,-0.022724822637582465,0.6741497199559447
2021-11-29,74.7550006866455,1,1300,0.0,97181.50089263915,78128.5282754898,175310.02916812897,0.007915090381092948,0.1687335277875266,0.014369822755720296,0.4831458897710761,0.013200199537034996,0.6962488303142345
2021-11-30,74.4650001525879,1,1300,0.0,96804.50019836427,78128.5282754898,174933.02847385406,-0.0021504799015995557,0.16622018982569386,-0.003879346283109597,0.4773922532762833,-0.01896131033450521,0.6640857298381049
2021-12-01,73.88700065612795,1,1300,0.0,96053.10085296634,78128.5282754898,174181.62912845614,-0.004295354353338832,0.16121086085637448,-0.007762029077762134,0.46592469164709227,-0.011815187417889228,0.6444242450606328
2021-12-02,74.25299968719483,1,1300,0.0,96528.89959335329,78128.5282754898,174657.42786884308,0.0027316241257340224,0.16438285245895412,0.0049534969320279565,0.4731861451097501,0.01419443613158311,0.6677659199803727
2021-12-03,73.40500011444092,1,1300,0.0,95426.50014877321,78128.5282754898,173555.028424263,-0.006311781056388299,0.1570335228284203,-0.011420408284194106,0.4563617578539787,-0.008448563730297565,0.6536756933182002
2021-12-06,73.35199966430665,1,1300,0.0,95357.59956359865,78128.5282754898,173486.12783908844,-0.0003969956145905007,0.15657418559392333,-0.000722027791726032,0.4553102241900011,0.011730872577451423,0.6730747521609446
2021-12-07,74.6140001296997,1,1300,0.0,96998.20016860962,78128.5282754898,175126.72844409943,0.009456667374192929,0.16751152296066318,0.017204717951365467,0.4803484261289286,0.020707080374404274,0.7077192455263277
2021-12-08,74.75900058746339,1,1300,0.0,97186.7007637024,78128.5282754898,175315.2290391922,0.0010763667931645848,0.16876819359461503,0.001943341162672363,0.48322524816052215,0.0030852853123166657,0.7129880466321106
2021-12-09,74.14900112152098,1,1300,0.0,96393.70145797728,78128.5282754898,174522.2297334671,-0.004523276785885044,0.16348153155644773,-0.008159545488154896,0.47112280427897657,-0.007181080169894716,0.7006869421391739
2021-12-10,74.86200160980225,1,1300,0.0,97320.60209274292,78128.5282754898,175449.13036823273,0.005311074905364199,0.16966086912155198,0.009615780084653469,0.4852687976424419,0.009549073338481762,0.7169269264754592
2021-12-13,74.23799896240233,1,1300,0.0,96509.39865112303,78128.5282754898,174637.92692661285,-0.004623582003041693,0.16425284617741953,-0.008335372204611446,0.47288852939019654,-0.009136167611567658,0.7012407942983656
2021-12-14,73.77299842834472,1,1300,0.0,95904.89795684813,78128.5282754898,174033.42623233795,-0.003461451386381431,0.1602228415489202,-0.006263645849251764,0.4636628772666711,-0.0074706775774360246,0.6885313728425813
2021-12-15,74.72000160217286,1,1300,0.0,97136.00208282472,78128.5282754898,175264.5303583145,0.007073952128788363,0.16843020238876405,0.01283671795918595,0.48245150480947396,0.016348464630746795,0.7161362682694046
2021-12-16,73.56599998474121,1,1300,0.0,95635.79998016357,78128.5282754898,173764.32825565338,-0.00855964466737269,0.15842885503768978,-0.015444346797204633,0.45955600965915866,-0.008743415379980468,0.7011313760272755
2021-12-17,73.24400177001954,1,1300,0.0,95217.2023010254,78128.5282754898,173345.7305765152,-0.002408996618237569,0.15563820384343519,-0.004376997727054133,0.4531675363223724,-0.010287680637092622,0.6836306797089688
2021-12-20,72.75000076293945,1,1300,0.0,94575.00099182129,78128.5282754898,172703.5292673111,-0.0037047425804388467,0.15135686178207464,-0.006744593347469019,0.4433665122241346,-0.01138805785140995,0.6644573961280344
2021-12-21,73.61799964904785,1,1300,0.0,95703.39954376219,78128.5282754898,173831.927819252,0.0065337318625051655,0.15887951879501405,0.01193125604131362,0.46058768764293867,0.017777934551572505,0.6940480107802793
2021-12-22,74.14899826049805,1,1300,0.0,96393.69773864746,78128.5282754898,174522.22601413727,0.0039710667858612325,0.16348150676091588,0.0072128910590016915,0.47112274751602645,0.010180197220578835,0.7112937536311519
2021-12-23,73.51650066375733,1,1300,0.0,95571.45086288452,78128.5282754898,173699.97913837433,-0.0047114163882847615,0.15799986092249618,-0.00853008957071344,0.4585739387102008,0.006223699921661829,0.7219443324315664
2021-12-27,74.26999797821047,1,1300,0.0,96550.99737167361,78128.5282754898,174679.52564716342,0.005639301246022299,0.16453017098109002,0.01024936317221381,0.47352339272156807,0.01383893524747526,0.7457742085478438
2021-12-28,73.7706003189087,1,1300,0.0,95901.78041458131,78128.5282754898,174030.3086900711,-0.0037166173579132877,0.16020205793380793,-0.006724083383552459,0.46361529856129313,-0.0010101548486260992,0.7440107062664729
2021-12-29,73.57100143432616,1,1300,0.0,95642.30186462401,78128.5282754898,173770.83014011383,-0.001490996320757998,0.15847220093409287,-0.0027056697887732906,0.45965523886558945,0.0014018951394270118,0.7464556263986966
2021-12-30,73.38500003814697,1,1300,0.0,95400.50004959106,78128.5282754898,173529.02832508087,-0.001391498301746008,0.1568601888338732,-0.002528188995024494,0.45596495455415953,-0.0029897555945093135,0.7412341509191087
2021-12-31,73.11299896240234,1,1300,0.0,95046.89865112305,78128.5282754898,173175.42692661285,-0.0020377074768470615,0.15450284617741983,-0.0037064941827790188,0.45056842891977444,-0.0026261799136575448,0.7366613567669904
2022-01-03,73.31600189208984,1,1300,0.0,95310.8024597168,78128.5282754898,173439.3307352066,0.0015239102526110049,0.1562622049013782,0.0027765641208603586,0.4545960251743659,0.006374052530970564,0.7477309274835298
2022-01-04,73.00300064086915,1,1300,0.0,94903.9008331299,78128.5282754898,173032.4291086197,-0.0023460747044056207,0.15354952739079875,-0.004269207855624568,0.4483860523969312,-0.000629621957060511,0.7466305177165524
2022-01-05,71.64700126647948,1,1300,0.0,93141.10164642333,78128.5282754898,171269.62992191315,-0.010187680978575142,0.1417975328127552,-0.018574570394172873,0.4214829037087462,-0.019392757790687165,0.7127585351366528
2022-01-06,71.32700061798094,1,1300,0.0,92725.10080337523,78128.5282754898,170853.62907886505,-0.0024289235822939625,0.13902419385910125,-0.004466350898739591,0.41513406226422367,-0.0009637690162076495,0.7111078315282429
2022-01-07,70.91349792480469,1,1300,0.0,92187.5473022461,78128.5282754898,170316.0755777359,-0.003146280848860483,0.13544050385157358,-0.0057972813884453744,0.40693013190290417,-0.004050216740091761,0.7041774739448852
2022-01-10,70.83800106048584,1,1300,0.0,92089.40137863159,78128.5282754898,170217.9296541214,-0.0005762575451646601,0.13478619769414357,-0.0010646332014098148,0.40543226737241644,-0.0014410312534549607,0.7017217009434966
2022-01-11,71.36799926757814,1,1300,0.0,92778.39904785159,78128.5282754898,170906.9273233414,0.004047738511565813,0.13937951548894345,0.007481834596656078,0.4159474791337001,0.009159984668711818,0.7173094456345532
2022-01-12,71.65200099945068,1,1300,0.0,93147.60129928587,78128.5282754898,171276.1295747757,0.002160253286490832,0.1418408638318387,0.003979398817216984,0.42158209885740616,0.002817754443029452,0.7221484019550464
2022-01-13,70.68099899291991,1,1300,0.0,91885.29869079588,78128.5282754898,170013.8269662857,-0.007369985599417039,0.1334255131085722,-0.013551638376968822,0.40231733233051825,-0.0142436152864307,0.6976187826514573
2022-01-14,70.87199916839597,1,1300,0.0,92133.59891891477,78128.5282754898,170262.12719440457,0.0014604707896381797,0.13508084796269793,0.0027022846054454153,0.40610679286962426,0.0008199802697488323,0.6990107965587864
2022-01-18,69.71499977111816,1,1300,0.0,90629.4997024536,78128.5282754898,168758.02797794342,-0.008834021054745622,0.12505351985295698,-0.01632519769237384,0.38315182149943783,-0.018387945694007368,0.6677694782981312
2022-01-19,69.23700084686278,1,1300,0.0,90008.10110092162,78128.5282754898,168136.62937641144,-0.0036821869097285465,0.12091086250941041,-0.006856471718062029,0.3736682801535409,-0.009689541868338813,0.6516095561114239
2022-01-20,69.01200237274169,1,1300,0.0,89715.6030845642,78128.5282754898,167844.13136005402,-0.0017396448200623915,0.11896087573369418,-0.0032496854480849047,0.36920429033303015,-0.01103737849414832,0.6333801163160697
2022-01-21,68.10199928283691,1,1300,0.0,88532.59906768799,78128.5282754898,166661.1273431778,-0.007048229850458609,0.11107418228785271,-0.013186156880215516,0.3511497477596346,-0.018914821867908604,0.6024850223733673
2022-01-24,68.30770111083984,0,650,-650.0,44400.0057220459,122528.5339975357,166928.5397195816,0.0016045275864069453,0.1128569314638781,0.003020496169996667,0.3552308903978345,0.002771738943381896,0.6069266925160657
2022-01-25,67.46599941253662,0,650,0.0,43852.899618148804,122528.5339975357,166381.4336156845,-0.0032774869103638915,0.10920955743789751,-0.012322207959208464,0.33853145353360903,-0.012171906253646725,0.5873673314582775
2022-01-26,67.50199775695802,0,650,0.0,43876.29854202271,122528.5339975357,166404.8325395584,0.0001406342244167913,0.10936555026372341,0.0005335775758879002,0.3392456639018353,-0.0014966358477518371,0.5849916206064669
2022-01-27,67.20700187683104,0,650,0.0,43684.55121994018,122528.5339975357,166213.0852174759,-0.001152294192159009,0.10808723478317317,-0.004370179993621992,0.33339291929490655,-0.00538408875771057,0.5764578850408941
2022-01-28,68.71049919128419,0,650,0.0,44661.824474334724,122528.5339975357,167190.35847187042,0.005879640902615169,0.11460238981246995,0.022371140989276173,0.36322244028655537,0.024347646888076113,0.614840924959793
2022-01-31,69.44700107574465,0,650,0.0,45140.55069923402,122528.5339975357,167669.0846967697,0.0028633602396386237,0.11779389797846518,0.010718913312070422,0.3778347034490561,0.018885951732779516,0.6453387327247007
2022-02-01,69.48200073242187,0,650,0.0,45163.30047607421,122528.5339975357,167691.83447360992,0.00013568259695184715,0.11794556315739979,0.0005039765020096176,0.3785290997632478,0.00686300355780145,0.6566306983011787
2022-02-02,69.70300025939942,0,650,0.0,45306.95016860962,122528.5339975357,167835.48416614532,0.0008566290242235652,0.11890322777430229,0.0031806730469468025,0.3829137501152966,0.00942251544733641,0.6722403266464532
2022-02-03,68.44900131225586,0,650,0.0,44491.85085296631,122528.5339975357,167020.384850502,-0.004856537458052812,0.11346923233668016,-0.017990602161697566,0.35803429901303097,-0.024391082077444004,0.6314525755860076
2022-02-04,68.79300060272217,0,650,0.0,44715.45039176942,122528.5339975357,167243.98438930511,0.0013387559788180514,0.11495989592870082,0.005025629065017689,0.3648592756574418,0.0051569298644233985,0.6398658620954376
2022-02-07,68.77099857330322,0,650,0.0,44701.14907264709,122528.5339975357,167229.6830701828,-8.551171017923132e-05,0.11486455380121874,-0.00031982947721698185,0.36442275342883357,-0.0037017126347429485,0.6337955499144352
2022-02-08,69.15,0,650,0.0,44947.50000000001,122528.5339975357,167476.0339975357,0.0014731291887308817,0.11650689331690467,0.005511064759264883,0.37194217558199427,0.008401207191663262,0.6475214048380837
2022-02-09,70.02499923706056,0,650,0.0,45516.24950408936,122528.5339975357,168044.78350162506,0.0033960053299191273,0.12029855667750033,0.012653640449176384,0.3893022385888696,0.014517207887505545,0.6714388155712334
2022-02-10,68.82599983215331,0,650,0.0,44736.89989089965,122528.5339975357,167265.43388843536,-0.004637749515040146,0.11510289258956918,-0.017122447953882625,0.36551398331641916,-0.01811572566845976,0.6411594885167295
2022-02-11,67.88799991607667,0,650,0.0,44127.19994544984,122528.5339975357,166655.73394298553,-0.0036451042589976668,0.11103822628657034,-0.013628569412201141,0.34690398121146004,-0.01896945434456343,0.6100275885271644
2022-02-14,67.71099910736085,0,650,0.0,44012.14941978455,122528.5339975357,166540.68341732025,-0.000690348438324051,0.11027122278213519,-0.002607247362341303,0.3433922693591194,-0.0038405967262932217,0.6038441218414252
2022-02-15,68.6840015411377,0,650,0.0,44644.60100173951,122528.5339975357,167173.1349992752,0.003797580080598939,0.1144875666618348,0.014369931718686946,0.3626967245412218,0.01576672117072042,0.6291314849117979
2022-02-16,68.72000122070312,0,650,0.0,44668.00079345703,122528.5339975357,167196.53479099274,0.00013997339774496353,0.1146435652732849,0.0005241348604865248,0.3634109613988248,0.0008812077558950637,0.630567088211675
2022-02-17,67.57399883270264,0,650,0.0,43923.09924125672,122528.5339975357,166451.63323879242,-0.004455245158827559,0.10967755492528286,-0.016676402323101636,0.3406741716748112,-0.021173138152195015,0.5960428659865469
2022-02-18,67.2580005645752,0,650,0.0,43717.70036697388,122528.5339975357,166246.23436450958,-0.0012339853342753226,0.10830822909673055,-0.0046763292625287,0.3344047378142918,-0.0071661613961429005,0.5846053652137249
2022-02-22,66.70400009155273,0,650,0.0,43357.60005950927,122528.5339975357,165886.13405704498,-0.0021660659493498713,0.10590756038029991,-0.00823694532058783,0.3234133189533821,-0.010142945264832837,0.5685327997280016
2022-02-23,65.91399993896484,0,650,0.0,42844.09996032714,122528.5339975357,165372.63395786285,-0.0030954974151459203,0.10248422638575239,-0.011843369985362173,0.3077396453734611,-0.018412122845487655,0.5396527811322329
2022-02-24,67.02900047302246,0,650,0.0,43568.8503074646,122528.5339975357,166097.3843050003,0.0043825288972667575,0.10731589536666863,0.016915989548352384,0.3298613555465646,0.014956856067329216,0.5626811461732908
2022-02-25,67.45250205993653,0,650,0.0,43844.12633895875,122528.5339975357,166372.66033649445,0.0016573170772433699,0.10915106890996285,0.00631818442652321,0.33826366485261405,0.022372677655603468,0.5976425077351148
2022-02-28,67.85400028228759,0,650,0.0,44105.10018348693,122528.5339975357,166633.63418102264,0.0015686101550600462,0.11089089454015078,0.0059523102937573125,0.3462294254406777,-0.002442603440647617,0.5937401006487961
2022-03-01,67.7450008392334,0,650,0.0,44034.25054550171,122528.5339975357,166562.7845430374,-0.000425182096840393,0.11041856362024927,-0.0016063819760180342,0.3440668667560647,-0.015473503680411893,0.5690793573357869
2022-03-02,68.05769939422608,0,650,0.0,44237.50460624695,122528.5339975357,166766.03860378265,0.001220284959229323,0.1117735906918842,0.004615817420015267,0.3502708340133027,0.018642691757321028,0.5983312201373734
2022-03-03,67.39800033569335,0,650,0.0,43808.700218200676,122528.5339975357,166337.2342157364,-0.0025712932419355017,0.10891489477157568,-0.009693231837170968,0.3371823457762415,-0.005254666430088317,0.5899325227307555
2022-03-04,66.9550006866455,0,650,0.0,43520.75044631958,122528.5339975357,166049.2844438553,-0.0017311203546143128,0.10699522962570152,-0.006572890098242912,0.3283931931761437,-0.007934042550334475,0.577317930443249
2022-03-07,65.6340015411377,0,650,0.0,42662.10100173951,122528.5339975357,165190.6349992752,-0.0051710517600598305,0.1012708999951677,-0.01972965621627243,0.3021844521547421,-0.029518158313449172,0.530758410061783
2022-03-08,65.31300048828125,0,650,0.0,42453.45031738281,122528.5339975357,164981.98431491852,-0.001263090273595724,0.09987989543278974,-0.004890773765412804,0.29581576259841524,-0.00723375351819977,0.5196852810274848
2022-03-09,66.53500003814698,0,650,0.0,43247.75002479553,122528.5339975357,165776.28402233124,0.004814463292528659,0.10517522681554126,0.018709897581339563,0.320060342800917,0.02569824789143582,0.5587385300962955
2022-03-10,65.73000011444091,0,650,0.0,42724.50007438659,122528.5339975357,165253.0340719223,-0.0031563619216995464,0.10168689381281504,-0.012098894164643048,0.30408907242242633,-0.004291813651667864,0.5520487147934474
2022-03-11,65.14499988555909,0,650,0.0,42344.24992561341,122528.5339975357,164872.7839231491,-0.002301017653979609,0.09915189282099379,-0.008900049107915642,0.2924826156367706,-0.012961545123475138,0.5319317653428206
2022-03-14,64.33099918365478,0,650,0.0,41815.14946937561,122528.5339975357,164343.68346691132,-0.0032091437024828195,0.09562455644607515,-0.012495213805115757,0.27633276901499393,-0.007421002465963666,0.5205632959345234
2022-03-15,65.36199989318848,0,650,0.0,42485.29993057252,122528.5339975357,165013.83392810822,0.004077737866523101,0.10009222618738778,0.016026499240130887,0.2967879151677668,0.021408574170870942,0.5531163880370418
