index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-09-17,105.98599739074706,1,800,0.0,84788.79791259764,97902.00073242188,182690.79864501953,-0.0070806942284569185,0.2179386576334652,-0.015132747260207635,0.9364363057678597,-0.009110872450405094,0.5776215542174465
2021-09-20,104.10150203704836,1,800,0.0,83281.20162963869,97902.00073242188,181183.20236206055,-0.008252174133237755,0.20788801574707194,-0.017780606873481375,0.9020052930794649,-0.01697731100841482,0.5508377824379183
2021-09-21,104.0065013885498,1,800,0.0,83205.20111083983,97902.00073242188,181107.20184326172,-0.00041946779727930483,0.20738134562174637,-0.0009125771159840257,0.90026956657452,-0.0008123585165593639,0.5495779461575527
2021-09-22,105.33250036239625,1,800,0.0,84266.00028991699,97902.00073242188,182168.00102233887,0.005857299810723138,0.21445334014892725,0.012749193138347659,0.9244964702937026,0.009519611195260236,0.5643293257217226
2021-09-23,106.53000297546389,1,800,0.0,85224.00238037111,97902.00073242188,183126.00311279297,0.005258893357108496,0.22084002075195475,0.011368785597490216,0.9463756580475984,0.012134715784494876,0.5833120174827062
2021-09-24,106.10250310897828,1,800,0.0,84882.00248718263,97902.00073242188,182784.0032196045,-0.0018675659784800347,0.21856002146403153,-0.004012952732049269,0.9385649445330422,0.001461009046688222,0.5856252506639787
2021-09-27,105.0325008392334,1,800,0.0,84026.00067138672,97902.00073242188,181928.0014038086,-0.0046831331009172805,0.2128533426920589,-0.010084609112811171,0.9190152748276279,-0.0027763826213396126,0.581222948274078
2021-09-28,102.56299839019776,1,800,0.0,82050.3987121582,97902.00073242188,179952.39944458008,-0.01085925170388402,0.19968266296386883,-0.023511793295444394,0.8738957843550803,-0.020364110556098214,0.5490227493415851
2021-09-29,102.675497341156,1,800,0.0,82140.3978729248,97902.00073242188,180042.39860534668,0.0005001275950995421,0.20028265736897954,0.0010968765804821867,0.8759512167552037,0.0015691842194003325,0.551453451395344
2021-09-30,101.96650352478026,1,800,0.0,81573.20281982422,97902.00073242188,179475.2035522461,-0.0031503415722864414,0.19650135701497562,-0.00690518998919476,0.8629974171930479,-0.011909714125195148,0.5329760843106781
2021-10-01,103.69600439071657,1,800,0.0,82956.80351257326,97902.00073242188,180858.80424499512,0.00770914680894208,0.20572536163330257,0.016961460932275685,0.8945965751016982,0.01149147763018199,0.5505922446911382
2021-10-04,102.2509979248047,1,800,0.0,81800.79833984375,97902.00073242188,179702.79907226562,-0.006391755035400681,0.19801866048177263,-0.013935025504620446,0.8681953235066895,-0.012985898136748442,0.5304564117499471
2021-10-05,103.29249839782716,1,800,0.0,82633.99871826173,97902.00073242188,180535.9994506836,0.004636546468499425,0.20357332967122588,0.010185724287878228,0.8872242459878321,0.010524514660609219,0.5465637226928328
2021-10-06,104.20949630737304,1,800,0.0,83367.59704589844,97902.00073242188,181269.5977783203,0.0040634462371429425,0.20846398518880394,0.008877681571938467,0.9039784218985538,0.004102792854185466,0.5529089532828395
2021-10-07,104.82649955749513,1,800,0.0,83861.1996459961,97902.00073242188,181763.20037841797,0.0027230302607130774,0.21175466918945496,0.00592079677942392,0.9152514912070233,0.008298280656405366,0.5657954276110253
2021-10-08,104.508002948761,1,800,0.0,83606.4023590088,97902.00073242188,181508.40309143066,-0.0014018089825489355,0.21005602060953965,-0.003038321512962794,0.909432341398555,-0.0019137230947889883,0.562798928739491
2021-10-11,104.369997215271,1,800,0.0,83495.9977722168,97902.00073242188,181397.99850463867,-0.0006082615730820251,0.20931999003092638,-0.0013205278983052793,0.9069108827218118,-0.006865763848056816,0.5520691203527694
2021-10-12,104.1129981994629,1,800,0.0,83290.39855957031,97902.00073242188,181192.3992919922,-0.0011334150009446597,0.2079493286132832,-0.0024623840439319533,0.9022153357909974,-0.0024167805585421087,0.5483181098771874
2021-10-13,105.06649742126464,1,800,0.0,84053.19793701172,97902.00073242188,181955.1986694336,0.004209886178570654,0.21303465779622588,0.009158311049452417,0.91963641551921,0.00302251448379387,0.5529979237898115
2021-10-14,107.13499975204468,1,800,0.0,85707.99980163574,97902.00073242188,183610.00053405762,0.009094556664084985,0.22406667022705262,0.01968755389728427,0.9574293609129341,0.01706310194558336,0.5794968856847162
2021-10-15,107.91550254821776,1,800,0.0,86332.4020385742,97902.00073242188,184234.4027709961,0.0034006984103387428,0.2282293518066425,0.0072852270311241085,0.971689678204573,0.007460210377712606,0.5912802647428661
2021-10-18,108.43049736022948,1,800,0.0,86744.39788818358,97902.00073242188,184646.39862060547,0.0022362590450681896,0.2309759908040383,0.004772204176889394,0.9810989839224304,0.00337476955709759,0.5966504689371306
2021-10-19,109.45799598693849,1,800,0.0,87566.39678955078,97902.00073242188,185468.39752197266,0.0044517461889748144,0.23645598347981966,0.009476103602987562,0.9998720831418528,0.007393339551406308,0.6084550479988948
2021-10-20,109.82000226974488,1,800,0.0,87856.0018157959,97902.00073242188,185758.00254821777,0.0015614790989435523,0.238386683654787,0.003307262110386011,1.0064861843080468,0.0036640298040166996,0.6143484752331838
2021-10-21,109.72900323867798,1,800,0.0,87783.20259094238,97902.00073242188,185685.20332336426,-0.0003919035726852593,0.23790135548909674,-0.0008286198250423427,1.0048235700770558,0.002995871849622578,0.6191848563856159
2021-10-22,109.49550104141235,1,800,0.0,87596.40083312988,97902.00073242188,185498.40156555176,-0.0010060131581254295,0.23665601043701345,-0.0021279897782149337,1.0005573260128076,-0.0010725536274130976,0.6174481937944472
2021-10-25,109.9609959602356,1,800,0.0,87968.79676818849,97902.00073242188,185870.79750061035,0.002007542555168662,0.23913865000407086,0.004251269818357217,1.0090622349927791,0.004748196569493546,0.6251281557595554
2021-10-26,110.09600343704224,1,800,0.0,88076.80274963379,97902.00073242188,185978.80348205566,0.0005810809599875455,0.23985868988037296,0.0012277760457486409,1.0115289134793213,0.0018197952535197182,0.6280855562637679
2021-10-27,109.76650304794312,1,800,0.0,87813.20243835449,97902.00073242188,185715.20317077637,-0.0014173674974994332,0.23810135447184422,-0.0029928460508337196,1.005508717114477,-0.005051568068462853,0.6198611712550204
2021-10-28,111.14899892807009,1,800,0.0,88919.19914245607,97902.00073242188,186821.19987487793,0.005955337447976827,0.2454746658325213,0.012594879510037238,1.0307678577628634,0.009829281576461124,0.635783242822062
2021-10-29,111.38149862289428,1,800,0.0,89105.19889831543,97902.00073242188,187007.1996307373,0.0009956030471056643,0.24671466420491717,0.002091783975262329,1.0350157854252098,0.001949334719149265,0.6389719318902976
2021-11-01,111.26349620819092,1,800,0.0,89010.79696655273,97902.00073242188,186912.7976989746,-0.0005048037292099128,0.2460853179931659,-0.0010594435894859533,1.0328598009968384,0.0018000771431341267,0.6419222078031317
2021-11-02,112.16400232315064,1,800,0.0,89731.20185852051,97902.00073242188,187633.20259094238,0.003854229891352867,0.25088801727295107,0.008093455137116567,1.0493126605962542,0.0036803630854131963,0.6479650776858505
2021-11-03,112.5075023651123,1,800,0.0,90006.00189208984,97902.00073242188,187908.00262451172,0.0014645597355624762,0.25272001749674655,0.0030624802507672744,1.0555886401469774,0.006461279195357994,0.6586130401569787
2021-11-04,113.33450136184692,1,800,0.0,90667.60108947754,97902.00073242188,188569.6018218994,0.0035208675955633595,0.2571306788126644,0.007350611997863243,1.0706984746679131,0.004181942361150437,0.6655492642903678
2021-11-05,113.89900083541868,1,800,0.0,91119.20066833495,97902.00073242188,189021.20140075684,0.0023948694513549196,0.26014134267171385,0.004980826374922254,1.0810122642450501,0.003732799652949259,0.6717664260060807
2021-11-08,114.713498210907,1,800,0.0,91770.7985687256,97902.00073242188,189672.79930114746,0.0034472212405904923,0.26448532867431807,0.00715104934647548,1.0958936856372872,0.0008877879113036169,0.6732506000296121
2021-11-09,114.59049644470215,1,800,0.0,91672.39715576172,97902.00073242188,189574.3978881836,-0.0005187955960286317,0.2638293192545591,-0.0010722518981917117,1.0936463596544548,-0.003498775895770745,0.6673962711626447
2021-11-10,113.28000001907348,1,800,0.0,90624.00001525879,97902.00073242188,188526.00074768066,-0.005530267547632195,0.2568400049845396,-0.011436344778042562,1.069702698042153,-0.008225823395229703,0.6536805639061962
2021-11-11,113.6025013923645,1,800,0.0,90882.0011138916,97902.00073242188,188784.00184631348,0.0013685173271038575,0.25856001230875836,0.002846940088600869,1.0755950176246944,0.0005509400447352153,0.6545916427500524
2021-11-12,114.5229995727539,1,800,0.0,91618.39965820312,97902.00073242188,189520.400390625,0.003900746552194745,0.263469335937502,0.008102798522104271,1.092413145865991,0.007222656026415475,0.6665421890498178
2021-11-15,114.59499893188476,1,800,0.0,91675.99914550781,97902.00073242188,189577.9998779297,0.0003039223597351981,0.26385333251953313,0.0006286890790450084,1.093728623159647,-1.0739820344718431e-05,0.6665242906861104
2021-11-16,114.89899711608886,1,800,0.0,91919.1976928711,97902.00073242188,189821.19842529297,0.0012828416141106302,0.26547465616862165,0.002652804983093615,1.0992828768844105,0.003865229864862485,0.672965790144989
2021-11-17,114.92549953460691,1,800,0.0,91940.39962768553,97902.00073242188,189842.40036010742,0.00011169424168810949,0.2656160024007179,0.00023065839722935522,1.099767094108124,-0.002601625374463401,0.6686133598947386
2021-11-18,115.6520043373108,1,800,0.0,92521.60346984863,97902.00073242188,190423.6042022705,0.0030615070240400666,0.2694906946818052,0.006321528343543159,1.1130408313083677,0.0033847802152713324,0.6742612493822477
2021-11-19,116.05499906539916,1,800,0.0,92843.99925231932,97902.00073242188,190745.9999847412,0.0016930452704184695,0.2716399998982766,0.003484545991204735,1.1204038192663552,-0.001398665559303236,0.6719195178354609
2021-11-22,114.72999753952026,1,800,0.0,91783.99803161621,97902.00073242188,189685.9987640381,-0.0055571347277946215,0.2645733250935891,-0.011417013799915998,1.0961951396003968,-0.0031971365563219223,0.6665741628257611
2021-11-23,115.0249979019165,1,800,0.0,92019.9983215332,97902.00073242188,189921.99905395508,0.0012441629400943288,0.26614666035970247,0.002571257462937071,1.1015849969968667,0.001657132912945114,0.6693358977228436
2021-11-24,115.913503074646,1,800,0.0,92730.8024597168,97902.00073242188,190632.80319213867,0.003742610870379748,0.2708853546142598,0.0077244528488245034,1.117818591213966,0.0022938506357221833,0.6731651049330691
2021-11-26,112.71200380325315,1,800,0.0,90169.60304260252,97902.00073242188,188071.6037750244,-0.013435250251935038,0.2538106918334979,-0.027619726662312605,1.0593250206042724,-0.022724822637582465,0.6351427246800732
2021-11-29,115.27100038528442,1,800,0.0,92216.80030822754,97902.00073242188,190118.8010406494,0.010885201298511227,0.2674586736043312,0.022703851370597494,1.1060796297958242,0.013200199537034996,0.6567269349173812
2021-11-30,113.9635003566742,1,800,0.0,91170.80028533936,97902.00073242188,189072.80101776123,-0.005501823160901087,0.26048534011840996,-0.011342835789053596,1.0821907143963791,-0.01896131033450521,0.6253132213648791
2021-12-01,112.2170021057129,1,800,0.0,89773.60168457031,97902.00073242188,187675.6024169922,-0.007389738731578777,0.2511706827799498,-0.015325066758174799,1.050281002695003,-0.011815187417889228,0.6061098410416799
2021-12-02,113.81800050735474,1,800,0.0,91054.40040588379,97902.00073242188,188956.40113830566,0.006824535021167533,0.2597093409220397,0.014266986032416273,1.0795323331229811,0.01419443613158311,0.6289076646006531
2021-12-03,111.97650275230409,1,800,0.0,89581.20220184326,97902.00073242188,187483.20293426514,-0.007796498002532459,0.24988801956176943,-0.016179319148482696,1.0458869158257955,-0.008448563730297565,0.6151457343855042
2021-12-06,112.87349872589112,1,800,0.0,90298.7989807129,97902.00073242188,188200.79971313477,0.0038275257070428115,0.2546719980875669,0.008010573214375372,1.0622756427533506,0.011730872577451423,0.6340928031895947
2021-12-07,116.1945017814636,1,800,0.0,92955.60142517088,97902.00073242188,190857.60215759277,0.014116849920444707,0.27238401438395354,0.02942234530744381,1.1229526288335703,0.020707080374404274,0.6679300942044772
2021-12-08,116.92099924087525,1,800,0.0,93536.7993927002,97902.00073242188,191438.80012512207,0.003045191603368247,0.2762586675008156,0.006252425444174925,1.1362262318668672,0.0030852853123166657,0.6730761344260974
2021-12-09,115.32300138473512,1,800,0.0,92258.4011077881,97902.00073242188,190160.40184020996,-0.006677843175346698,0.2677360122680683,-0.013667329791186678,1.1070297234473587,-0.007181080169894716,0.661061640574446
2021-12-10,117.0585015296936,1,800,0.0,93646.80122375488,97902.00073242188,191548.80195617676,0.007301205206399652,0.27699201304118026,0.01504903726160034,1.1387384922668176,0.009549073338481762,0.6769232400000302
2021-12-13,115.73649883270264,1,800,0.0,92589.19906616211,97902.00073242188,190491.19979858398,-0.005521319615638953,0.2699413319905617,-0.011293521441974153,1.1145846032456266,-0.009136167611567658,0.6616025882076568
2021-12-14,114.0734977722168,1,800,0.0,91258.79821777344,97902.00073242188,189160.7989501953,-0.006984054117961214,0.2610719930013039,-0.014368855782389889,1.084200442041928,-0.0074706775774360246,0.6491892910093242
2021-12-15,116.87800121307372,1,800,0.0,93502.40097045897,97902.00073242188,191404.40170288086,0.011860822988362774,0.27602934468587415,0.02458505696438773,1.135440628634731,0.016348464630746795,0.6761510038027965
2021-12-16,114.1744966506958,1,800,0.0,91339.59732055664,97902.00073242188,189241.59805297852,-0.011299654713582186,0.26161065368652525,-0.023130995861653236,1.086045760290975,-0.008743415379980468,0.6614957193369775
2021-12-17,113.39600200653076,1,800,0.0,90716.80160522461,97902.00073242188,188618.80233764648,-0.0032910085400867928,0.25745868225097834,-0.006818463553614373,1.0718221333032592,-0.010287680637092622,0.6444027819965421
2021-12-20,112.06250276565552,1,800,0.0,89650.00221252441,97902.00073242188,187552.0029449463,-0.005655848618901338,0.25034668629964374,-0.011759667160033072,1.0474581946008232,-0.01138805785140995,0.6256762279841461
2021-12-21,114.62149772644042,1,800,0.0,91697.19818115234,97902.00073242188,189599.19891357422,0.010915351137192886,0.2639946594238298,0.02283542574572217,1.0942127741711007,0.017777934551572505,0.6545773935672956
2021-12-22,116.07049856185914,1,800,0.0,92856.3988494873,97902.00073242188,190758.39958190918,0.006113953407911543,0.27172266387939614,0.012641614916574895,1.1206870056155438,0.010180197220578835,0.6714213177505219
2021-12-23,116.702001953125,1,800,0.0,93361.6015625,97902.00073242188,191263.60229492188,0.002648390393922062,0.2750906819661474,0.005440688194591647,1.13222500237142,0.006223699921661829,0.6818237424748699
2021-12-27,118.91249771118164,1,800,0.0,95129.99816894531,97902.00073242188,193031.9989013672,0.00924586060926802,0.2868799926757828,0.018941369651435114,1.1726122643213692,0.01383893524747526,0.7050983923446461
2021-12-28,118.26759872436524,1,800,0.0,94614.07897949219,97902.00073242188,192516.07971191406,-0.002672713293078166,0.28344053141276193,-0.005423307047025094,1.1608295209178219,-0.0010101548486260992,0.7033759789362346
2021-12-29,118.47400207519532,1,800,0.0,94779.20166015625,97902.00073242188,192681.20239257812,0.0008577085140688556,0.28454134928385577,0.0017452231469679003,1.1646006506143793,0.0014018951394270118,0.7057639334417221
2021-12-30,117.9400004386902,1,800,0.0,94352.00035095216,97902.00073242188,192254.00108337402,-0.002217140561193376,0.2816933405558284,-0.004507331795596592,1.154844077277096,-0.0029897555945093135,0.7006641161788025
2021-12-31,117.48399848937989,1,800,0.0,93987.1987915039,97902.00073242188,191889.19952392578,-0.0018974978798492748,0.2792613301595068,-0.003866389245499202,1.146512611310984,-0.0026261799136575448,0.6961978662370156
