index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns
2020-07-16,85.20449852943419,1,700,0.0,59643.148970603936,99764.32706713676,159407.4760377407,-0.004173968808632744,0.06271650691827335,-0.011078366356915836,0.3847748183164401
2020-07-17,85.62100129127501,1,700,0.0,59934.7009038925,99764.32706713676,159699.02797102928,0.0018289727717635262,0.06466018647353056,0.004888271969547997,0.39154397424495224
2020-07-20,87.5139983177185,1,700,0.0,61259.798822402954,99764.32706713676,161024.12588953972,0.008297470155866016,0.07349417259693336,0.022109026966452783,0.4223096574965388
2020-07-21,86.86399912834167,1,700,0.0,60804.79938983917,99764.32706713676,160569.12645697594,-0.002825660006227304,0.07046084304650813,-0.007427373927277436,0.4117456318299342
2020-07-22,87.53500127792358,1,700,0.0,61274.50089454651,99764.32706713676,161038.82796168327,0.0029252292459422957,0.07359218641122389,0.007724743925161759,0.42265100532328614
2020-07-23,85.61849851608275,1,700,0.0,59932.94896125793,99764.32706713676,159697.2760283947,-0.0083306116311761,0.06464850685596679,-0.021894130734698147,0.3915032982228883
2020-07-24,84.69999814033507,1,700,0.0,59289.99869823455,99764.32706713676,159054.32576537132,-0.004026056542812073,0.06036217176914427,-0.010727826248613237,0.376575492615181
2020-07-27,86.16350030899046,1,700,0.0,60314.45021629333,99764.32706713676,160078.7772834301,0.0064408906399062715,0.06719184855620286,0.01727865644377702,0.40036086762100176
2020-07-28,85.35300002098082,1,700,0.0,59747.10001468657,99764.32706713676,159511.42708182335,-0.0035441937478208896,0.06340951387882465,-0.009406538558706656,0.38718831912362095
2020-07-29,86.42199964523314,1,700,0.0,60495.3997516632,99764.32706713676,160259.72681879997,0.004691198308900857,0.06839817879200205,0.012524452848635237,0.40456209381866226
2020-07-30,86.80424833297728,1,700,0.0,60762.9738330841,99764.32706713676,160527.30090022087,0.0016696277145376026,0.07018200600147462,0.004423048405652441,0.41077453994836666
2020-07-31,88.82175059318541,1,700,0.0,62175.22541522979,99764.32706713676,161939.55248236656,0.008797578818219298,0.07959701654911266,0.023241976043258727,0.44356372800828603
2020-08-03,90.80900115966794,1,700,0.0,63566.30081176756,99764.32706713676,163330.62787890434,0.008590090408513662,0.08887085252603111,0.022373467683432402,0.4758612544258547
2020-08-04,91.02200207710267,1,700,0.0,63715.40145397187,99764.32706713676,163479.72852110863,0.0009128761956076481,0.0898648568073932,0.0023455925592685833,0.4793230236027488
2020-08-05,91.43150005340576,1,700,0.0,64002.050037384026,99764.32706713676,163766.3771045208,0.0017534197420394637,0.09177584736347422,0.004498890015143919,0.48597833518280775
2020-08-06,92.67449908256529,1,700,0.0,64872.1493577957,99764.32706713676,164636.47642493248,0.005313052262592155,0.09757650949955221,0.01359486641292662,0.5061800121421212
2020-08-07,91.21149888038634,1,700,0.0,63848.04921627044,99764.32706713676,163612.3762834072,-0.006220372081348624,0.0907491752227172,-0.015786437657197783,0.48240279527992214
2020-08-10,91.09249911308288,1,700,0.0,63764.74937915801,99764.32706713676,163529.07644629478,-0.0005091291930637842,0.09019384297530109,-0.001304657513188312,0.4804687673354888
2020-08-11,89.41349787712096,1,700,0.0,62589.44851398467,99764.32706713676,162353.77558112144,-0.007187106358784612,0.08235850387414545,-0.018431827563294756,0.45318102230311763
2020-08-12,91.28505296707152,1,700,0.0,63899.537076950066,99764.32706713676,163663.86414408684,0.008069344604251683,0.09109242762724823,0.02093146039899474,0.48359822332402613
2020-08-13,91.34999966621399,1,700,0.0,63944.99976634979,99764.32706713676,163709.32683348656,0.0002777808628524614,0.09139551222324638,0.0007114713420377505,0.48465376094301926
2020-08-14,91.34599809646606,1,700,0.0,63942.198667526245,99764.32706713676,163706.525734663,-1.711019694317084e-05,0.09137683823108933,-4.380481403998271e-05,0.48458872596110747
2020-08-17,92.1224998474121,1,700,0.0,64485.74989318847,99764.32706713676,164250.07696032524,0.003320278304257851,0.09500051306883761,0.00850066524125137,0.4972087177414388
2020-08-18,92.3815001964569,1,700,0.0,64667.05013751983,99764.32706713676,164431.3772046566,0.001103806145400732,0.09620918136437995,0.002811477646327276,0.5014180865832552
2020-08-19,92.16350035667419,1,700,0.0,64514.450249671936,99764.32706713676,164278.7773168087,-0.0009280460362377507,0.09519184877872733,-0.0023597780867284923,0.4978750730835182
2020-08-20,93.30949954986572,1,700,0.0,65316.649684906006,99764.32706713676,165080.97675204277,0.004883159275571147,0.10053984501362101,0.01243441480365326,0.5165002730662911
2020-08-21,94.24450139999388,1,700,0.0,65971.15097999571,99764.32706713676,165735.4780471325,0.003964728752924751,0.10490318698088585,0.010020435803843153,0.5316962666990626
2020-08-24,94.98199944496156,1,700,0.0,66487.3996114731,99764.32706713676,166251.72667860985,0.003114895118174754,0.10834484452406845,0.007825369480576772,0.5436823559180028
2020-08-25,95.32599811553955,1,700,0.0,66728.19868087769,99764.32706713676,166492.52574801445,0.001448400411925288,0.10995017165343235,0.0036217248803793733,0.5492731487138338
2020-08-26,97.0964982509613,1,700,0.0,67967.54877567291,99764.32706713676,167731.87584280968,0.0074438782715746665,0.11821250561873398,0.01857310880999985,0.5780479674813068
2020-08-27,97.10049777030945,1,700,0.0,67970.34843921661,99764.32706713676,167734.67550635338,1.6691302888283133e-05,0.11823117004235884,4.119118011658429e-05,0.578112969139368
2020-08-28,97.92700238227845,1,700,0.0,68548.90166759491,99764.32706713676,168313.22873473167,0.003449216607310124,0.12208819156488082,0.008511847322596466,0.5915456257904916
2020-08-31,98.26500182151794,1,700,0.0,68785.50127506256,99764.32706713676,168549.82834219933,0.0014057101111200065,0.12366552228133187,0.0034515448345906474,0.5970389168742041
2020-09-01,99.98250284194945,1,700,0.0,69987.75198936462,99764.32706713676,169752.0790565014,0.007132909752130878,0.13168052704334565,0.01747825765628197,0.6249523745504408
2020-09-02,100.65974941253661,1,700,0.0,70461.82458877563,99764.32706713676,170226.1516559124,0.0027927351585084192,0.13484101103941892,0.006773650902275774,0.6359592346684695
2020-09-03,95.37200031280517,1,700,0.0,66760.40021896362,99764.32706713676,166524.7272861004,-0.021744158190769136,0.11016484857400544,-0.052530918570644514,0.5500207933272061
2020-09-04,94.19650220870972,1,700,0.0,65937.5515460968,99764.32706713676,165701.87861323357,-0.004941300227762069,0.10467919075489318,-0.012325400539361708,0.5309161662051092
2020-09-08,90.29549927711486,1,700,0.0,63206.8494939804,99764.32706713676,162971.17656111717,-0.016479608287906955,0.08647451040745047,-0.041413458463154695,0.4675156331454018
2020-09-09,92.93469958305359,1,700,0.0,65054.28970813751,99764.32706713676,164818.61677527428,0.011335993598010852,0.09879077850183138,0.029228481231817316,0.5104088862861906
2020-09-10,91.05950121879577,1,700,0.0,63741.65085315704,99764.32706713676,163505.9779202938,-0.007964141919539425,0.09003985280196147,-0.020177591068468392,0.4799324734325272
2020-09-11,90.45299897193908,1,700,0.0,63317.09928035735,99764.32706713676,163081.42634749413,-0.002596550769578876,0.08720950898329694,-0.006660504820901636,0.47007537605862093
2020-09-14,92.21000161170959,1,700,0.0,64547.00112819671,99764.32706713676,164311.32819533348,0.007541642695831463,0.09540885463555937,0.01942448188274626,0.498630828567143
2020-09-15,93.02350087165833,1,700,0.0,65116.45061016083,99764.32706713676,164880.7776772976,0.003465673902210531,0.09920518451532012,0.008822245371758353,0.5118521174584438
2020-09-16,91.78449902534484,1,700,0.0,64249.14931774139,99764.32706713676,164013.47638487816,-0.005260172256810303,0.09342317589919058,-0.013319234760073129,0.49171540418350124
2020-09-17,91.10550079345703,1,700,0.0,63773.850555419915,99764.32706713676,163538.1776225567,-0.00289792505346409,0.09025451748371394,-0.0073977440537135175,0.4806800754223699
2020-09-18,89.71750116348265,1,700,0.0,62802.25081443786,99764.32706713676,162566.57788157463,-0.0059411187962757905,0.08377718587716676,-0.015235080405529788,0.4581217954184442
2020-09-21,90.04650149345397,1,700,0.0,63032.55104541778,99764.32706713676,162796.87811255455,0.0014166517741900364,0.08531252075036644,0.0036670696988296836,0.4634688296716263
2020-09-22,91.3000009536743,1,700,0.0,63910.00066757201,99764.32706713676,163674.3277347088,0.005389843050599419,0.09116218489806127,0.013920579249949494,0.4838411634949009
2020-09-23,88.6685028553009,1,700,0.0,62067.95199871063,99764.32706713676,161832.2790658474,-0.011254353045806131,0.07888186043898537,-0.028822541849792827,0.44107308946162394
2020-09-24,89.20749883651732,1,700,0.0,62445.24918556212,99764.32706713676,162209.5762526989,0.0023314087216059765,0.08139717501799537,0.006078776159060828,0.4498330502013075
2020-09-25,91.07350120544433,1,700,0.0,63751.45084381103,99764.32706713676,163515.7779109478,0.008052555764118674,0.09010518607298823,0.02091755057886635,0.4801600063598055
2020-09-28,92.59550189971922,1,700,0.0,64816.85132980346,99764.32706713676,164581.17839694023,0.006515582163408418,0.09720785597960435,0.01671178415378538,0.5048961208991563
2020-09-29,92.30600218772888,1,700,0.0,64614.20153141022,99764.32706713676,164378.52859854698,-0.0012313060361281991,0.09585685732364935,-0.0031264986532917316,0.5001910652038211
2020-09-30,92.98499779701231,1,700,0.0,65089.498457908616,99764.32706713676,164853.8255250454,0.0028914781665871914,0.09902550350030559,0.007355920451440623,0.5112263513414224
2020-10-01,93.8025004863739,1,700,0.0,65661.75034046173,99764.32706713676,165426.0774075985,0.0034712684448208186,0.10284051605065958,0.00879176973414797,0.5245127054385927
2020-10-02,91.69850163459778,1,700,0.0,64188.951144218445,99764.32706713676,163953.2782113552,-0.008903065461767667,0.0930218547423709,-0.022430093450246158,0.4903177429895176
2020-10-05,93.53949904441832,1,700,0.0,65477.64933109283,99764.32706713676,165241.9763982296,0.007860155044982386,0.10161317598820019,0.02007663568109974,0.520238309364597
2020-10-06,92.19924969673156,1,700,0.0,64539.47478771209,99764.32706713676,164303.80185484886,-0.005677580018286332,0.09535867903232864,-0.014328164693829804,0.4984560844941517
2020-10-07,93.7255012989044,1,700,0.0,65607.85090923308,99764.32706713676,165372.17797636986,0.006502443092977428,0.10248118650913529,0.016553839724217978,0.5232612863506472
2020-10-08,94.29850220680237,1,700,0.0,66008.95154476166,99764.32706713676,165773.27861189842,0.002425442057042204,0.10515519074599244,0.006113607288912526,0.5325739076537988
2020-10-09,95.57650051116943,1,700,0.0,66903.5503578186,99764.32706713676,166667.87742495537,0.00539651999735935,0.11111918283303868,0.0135526893265423,0.5533444056941956
2020-10-12,97.99124970436095,1,700,0.0,68593.87479305267,99764.32706713676,168358.20186018944,0.010141872935264029,0.12238801240126573,0.02526509320049164,0.5925897968765217
2020-10-13,97.38649907112121,1,700,0.0,68170.54934978485,99764.32706713676,167934.87641692162,-0.0025144331466510073,0.11956584277948035,-0.0061714758722261065,0.5827611673707447
2020-10-14,96.92599759101867,1,700,0.0,67848.19831371307,99764.32706713676,167612.52538084984,-0.001919500242888783,0.11741683587233509,-0.004728596720231515,0.5752769281058057
2020-10-15,96.58600068092346,1,700,0.0,67610.20047664642,99764.32706713676,167374.5275437832,-0.0014199287107324876,0.11583018362522401,-0.0035077989243900154,0.5697511733917797
2020-10-16,96.3260015487671,1,700,0.0,67428.20108413696,99764.32706713676,167192.52815127373,-0.001087378080645185,0.11461685434182756,-0.002691892513649985,0.5655255719598331
2020-10-19,94.83700132369994,1,700,0.0,66385.90092658995,99764.32706713676,166150.22799372673,-0.006234131208327276,0.10766818662484767,-0.015457926220609486,0.5413257931720006
2020-10-20,95.20374813079833,1,700,0.0,66642.62369155884,99764.32706713676,166406.9507586956,0.001545124361662431,0.10937967172464025,0.003867127829638939,0.5472862970413164
2020-10-21,95.22124795913695,1,700,0.0,66654.87357139586,99764.32706713676,166419.20063853264,7.36139913699585e-05,0.1094613375902207,0.00018381448926318988,0.5475707106817509
2020-10-22,94.87374954223631,1,700,0.0,66411.62467956542,99764.32706713676,166175.9517467022,-0.001461663623530951,0.1078396783113511,-0.003649378939559411,0.5419230387227099
2020-10-23,94.74950165748596,1,700,0.0,66324.65116024017,99764.32706713676,166088.97822737694,-0.0005233821043963971,0.10725985484918277,-0.0013096128839624743,0.5399037164451201
2020-10-26,92.95050225257873,1,700,0.0,65065.35157680511,99764.32706713676,164829.67864394188,-0.007582077973356305,0.09886452429294912,-0.018986900969785725,0.5106657170779716
2020-10-27,93.55299806594849,1,700,0.0,65487.09864616394,99764.32706713676,165251.4257133007,0.002558684047851978,0.10167617142200802,0.006481899492404741,0.5204577004226925
2020-10-28,89.92400150299072,1,700,0.0,62946.801052093506,99764.32706713676,162711.12811923027,-0.015372318774893201,0.08474085412820509,-0.03879080989365591,0.4614779148142505
2020-10-29,91.2600022315979,1,700,0.0,63882.00156211852,99764.32706713676,163646.3286292553,0.005747612476386665,0.09097552419503874,0.014856998201561833,0.4831910895662681
2020-10-30,89.52150063514708,1,700,0.0,62665.05044460295,99764.32706713676,162429.37751173973,-0.007436470635846626,0.08286251674493506,-0.01904998415449166,0.4549363228119474
2020-11-02,89.75049943923948,1,700,0.0,62825.34960746764,99764.32706713676,162589.67667460442,0.0009868852871341982,0.0839311778306997,0.0025580313384792053,0.4586580955211921
2020-11-03,91.10949907302856,1,700,0.0,63776.64935111999,99764.32706713676,163540.97641825676,0.005850923398760477,0.09027317612171526,0.015141972939204829,0.480745056931126
2020-11-04,94.29549956321718,1,700,0.0,66006.84969425203,99764.32706713676,165771.17676138878,0.013636951374365491,0.10514117840926218,0.03496891677161873,0.5325251075869364
2020-11-05,97.08300075531007,1,700,0.0,67958.10052871704,99764.32706713676,167722.4275958538,0.011770748525683938,0.11814951730569567,0.029561338611119092,0.5778286012223555
2020-11-06,97.42950172424315,1,700,0.0,68200.6512069702,99764.32706713676,167964.97827410698,0.001446143379450815,0.11976652182738334,0.0035691209195976015,0.5834600622905175
2020-11-09,96.72399768829345,1,700,0.0,67706.79838180542,99764.32706713676,167471.12544894218,-0.002940213074411613,0.1164741696596181,-0.007241174628466296,0.5719939514622698
2020-11-10,95.09249811172485,1,700,0.0,66564.7486782074,99764.32706713676,166329.07574534416,-0.006819382747542346,0.1088605049689646,-0.01686757801126393,0.5454782208527449
2020-11-11,97.21375150680541,1,700,0.0,68049.62605476378,99764.32706713676,167813.95312190056,0.008927347007144926,0.1187596874793404,0.022307263319429005,0.5799536104797498
2020-11-12,96.56549978256226,1,700,0.0,67595.84984779358,99764.32706713676,167360.17691493034,-0.0027040433678395814,0.1157345127662055,-0.006668313013285743,0.5694179852585999
2020-11-13,97.23849754333496,1,700,0.0,68066.94828033447,99764.32706713676,167831.27534747124,0.0028148777159835436,0.11887516898314487,0.006969339591138546,0.5803557921583076
2020-11-16,98.20150241851806,1,700,0.0,68741.05169296265,99764.32706713676,168505.3787600994,0.004016554192492139,0.1233691917339994,0.009903535117394613,0.5960069012439253
2020-11-17,97.9320014953613,1,700,0.0,68552.40104675292,99764.32706713676,168316.7281138897,-0.0011195526670890743,0.12211152075926801,-0.0027443665984679955,0.591626873213227
2020-11-18,96.9369997024536,1,700,0.0,67855.89979171753,99764.32706713676,167620.2268588543,-0.004138039414383843,0.11746817905903195,-0.010160129250037175,0.5754557384635481
2020-11-19,97.67750082015992,1,700,0.0,68374.25057411194,99764.32706713676,168138.5776412487,0.003092411889114688,0.12092385094166147,0.007638993572931518,0.5874906347241093
2020-11-20,96.98500032424926,1,700,0.0,67889.50022697447,99764.32706713676,167653.82729411125,-0.002883040608156806,0.11769218196074505,-0.007089662308064848,0.5762358622066999
